precs,recalls
0.043612109,0.852049853
0.04364975,0.852049853
0.043693833,0.852049853
0.04373423,0.852049853
0.043783329,0.852049853
0.043830758,0.852049853
0.043870566,0.852049853
0.043906558,0.849089084
0.043943971,0.849089084
0.043986083,0.849089084
0.044018643,0.813374798
0.044055352,0.813374798
0.044098904,0.813374798
0.044139651,0.813374798
0.044171093,0.813374798
0.044207723,0.813374798
0.044245309,0.813374798
0.044284528,0.813374798
0.04432133,0.813374798
0.044351683,0.813374798
0.044378698,0.813374798
0.04440697,0.813374798
0.044437905,0.813374798
0.044472362,0.813374798
0.044504021,0.813374798
0.044532131,0.813374798
0.04456278,0.813374798
0.044594976,0.813374798
0.044623656,0.813374798
0.044662921,0.813374798
0.044701007,0.813374798
0.044737523,0.813374798
0.044764795,0.813374798
0.044797278,0.813374798
0.044831224,0.813374798
0.044861597,0.813374798
0.044889678,0.813374798
0.044918585,0.813374798
0.044953855,0.813374798
0.044988864,0.813374798
0.045019696,0.813374798
0.045057346,0.813374798
0.045088086,0.813374798
0.04511895,0.813374798
0.045146138,0.813374798
0.045172219,0.813374798
0.045205479,0.813374798
0.045233324,0.813374798
0.045259238,0.809932457
0.045287291,0.809932457
0.045319665,0.809932457
0.04534413,0.809932457
0.045367587,0.809932457
0.045396008,0.809932457
0.045418745,0.809932457
0.04544225,0.809932457
0.04549147,0.809932457
0.045515039,0.809932457
0.045542368,0.809932457
0.045574058,0.809932457
0.045604396,0.809526613
0.045633122,0.809526613
0.045664583,0.809526613
0.045701007,0.809526613
0.045734389,0.809526613
0.045775643,0.809526613
0.045819015,0.809526613
0.045856354,0.809526613
0.045896328,0.809526613
0.045941807,0.809526613
0.045983537,0.809526613
0.046022554,0.809526613
0.04606968,0.809526613
0.046114432,0.809526613
0.046168052,0.809526613
0.046208531,0.809526613
0.046252438,0.809526613
0.046298718,0.809526613
0.046342825,0.809526613
0.04638472,0.809526613
0.046431642,0.809526613
0.046471601,0.809526613
0.046526055,0.809526613
0.046576188,0.809526613
0.046618705,0.809526613
0.046660834,0.809526613
0.046714419,0.809526613
0.04676259,0.809526613
0.046800635,0.809526613
0.046843854,0.809526613
0.046889089,0.809526613
0.046932429,0.809526613
0.046984339,0.809526613
0.047038821,0.809526613
0.047091413,0.809526613
0.047144152,0.809526613
0.047202797,0.801662917
0.047257876,0.801662917
0.04730369,0.801662917
0.047363117,0.801662917
0.047414948,0.801662917
0.047469259,0.801662917
0.047516779,0.801662917
0.047558656,0.801662917
0.047603935,0.801662917
0.047660063,0.801662917
0.047708138,0.801662917
0.047755492,0.801662917
0.047801147,0.801662917
0.047844064,0.801662917
0.047890898,0.801662917
0.047942877,0.801662917
0.047990402,0.801662917
0.048032407,0.801662917
0.048076923,0.801662917
0.04813137,0.801662917
0.048171276,0.801662917
0.048213273,0.801662917
0.04825462,0.801662917
0.048297934,0.801662917
0.048353909,0.801662917
0.048402711,0.801662917
0.048446851,0.801662917
0.048488306,0.801662917
0.048537648,0.801662917
0.048587181,0.801662917
0.048639736,0.801662917
0.048691418,0.801662917
0.048737522,0.801662917
0.048796357,0.801662917
0.048854041,0.801662917
0.048907388,0.801662917
0.048953111,0.801662917
0.049004594,0.801662917
0.049054374,0.801662917
0.049098474,0.801662917
0.049147152,0.801662917
0.04921466,0.801662917
0.049285062,0.801662917
0.049342105,0.798452644
0.049397962,0.798452644
0.049448913,0.798452644
0.049496644,0.798452644
0.049552072,0.798452644
0.049606069,0.798452644
0.049662784,0.798452644
0.049703752,0.798452644
0.049752999,0.798452644
0.04980498,0.798452644
0.049853372,0.798452644
0.049900859,0.798452644
0.049943567,0.798452644
0.05,0.798452644
0.050053248,0.798452644
0.050099066,0.798452644
0.050147493,0.798452644
0.05019191,0.798452644
0.050236407,0.798452644
0.050284948,0.798452644
0.05033557,0.798452644
0.050383717,0.798452644
0.050440596,0.798452644
0.050488051,0.798452644
0.050539084,0.798452644
0.050590219,0.798452644
0.050641458,0.798452644
0.050692802,0.798452644
0.050745413,0.798452644
0.050792507,0.798452644
0.050832855,0.798452644
0.050892857,0.798452644
0.050943396,0.798452644
0.050991501,0.798452644
0.051037768,0.798452644
0.051082544,0.798452644
0.051139864,0.798452644
0.051183621,0.798452644
0.051230101,0.798452644
0.051273345,0.798452644
0.051331408,0.798452644
0.051380861,0.798452644
0.051428571,0.798452644
0.051472868,0.798452644
0.051520795,0.798452644
0.05157767,0.798452644
0.05162944,0.798452644
0.051678832,0.798452644
0.051729929,0.798452644
0.051777701,0.798452644
0.051819184,0.798452644
0.051869316,0.798452644
0.051921385,0.798452644
0.051975052,0.798452644
0.052029136,0.798452644
0.052086811,0.798452644
0.052139037,0.798452644
0.052192067,0.798452644
0.052256532,0.798452644
0.052304965,0.798452644
0.052351375,0.798452644
0.052401747,0.798452644
0.052448767,0.798452644
0.052495139,0.798452644
0.052539405,0.798452644
0.052580331,0.798452644
0.052648271,0.798452644
0.052694254,0.798452644
0.052741359,0.798452644
0.052778749,0.798452644
0.052816901,0.798452644
0.052863436,0.798452644
0.052908068,0.798452644
0.052957359,0.798452644
0.053001053,0.798452644
0.053041654,0.798452644
0.053079948,0.798249722
0.053127355,0.798249722
0.05316912,0.798249722
0.053209749,0.798249722
0.053249097,0.798249722
0.05329053,0.798249722
0.053333333,0.798249722
0.053375196,0.798249722
0.053412463,0.798249722
0.053451327,0.798249722
0.053495007,0.798249722
0.053533191,0.798249722
0.053577601,0.798249722
0.053619303,0.798249722
0.053661616,0.798249722
0.053709298,0.798249722
0.0537514,0.7980468
0.053799392,0.7980468
0.053848494,0.7980468
0.053897686,0.7980468
0.053940455,0.7980468
0.053985392,0.7980468
0.054036872,0.7980468
0.05410691,0.7980468
0.054151625,0.7980468
0.054200542,0.7980468
0.054251635,0.7980468
0.054301603,0.7980468
0.054356207,0.7980468
0.054411313,0.7980468
0.054461942,0.7980468
0.054511857,0.7980468
0.054565296,0.7980468
0.054609929,0.7980468
0.054660126,0.7980468
0.054706927,0.7980468
0.054748226,0.7980468
0.05478955,0.7980468
0.05483304,0.797843878
0.054883721,0.797843878
0.05493051,0.797843878
0.054982818,0.797843878
0.055026455,0.797843878
0.055075594,0.797843878
0.055121188,0.797843878
0.055162659,0.797843878
0.05520795,0.797843878
0.055252387,0.797843878
0.055302537,0.797843878
0.055345912,0.797843878
0.055391433,0.797843878
0.055428758,0.797843878
0.055476529,0.797843878
0.055517002,0.797843878
0.055576139,0.797843878
0.05562579,0.797843878
0.055671538,0.797843878
0.055716353,0.797843878
0.055765921,0.797843878
0.055817325,0.797843878
0.055863855,0.797843878
0.055911081,0.797843878
0.055959302,0.797843878
0.0560028,0.797843878
0.056048132,0.797843878
0.056100982,0.797843878
0.056154704,0.797843878
0.05620832,0.797843878
0.056254136,0.797843878
0.056300268,0.797843878
0.05634759,0.797843878
0.056389601,0.797843878
0.056439942,0.794482533
0.056478405,0.794482533
0.05653146,0.794482533
0.056576047,0.794482533
0.056625142,0.794482533
0.056672026,0.794482533
0.056717476,0.794482533
0.056761269,0.794482533
0.056802244,0.794482533
0.056856187,0.794482533
0.056900726,0.794482533
0.056946827,0.794482533
0.057000356,0.794482533
0.057045712,0.794482533
0.057100482,0.794482533
0.057163796,0.794482533
0.057219791,0.794482533
0.057265569,0.794482533
0.057316251,0.794482533
0.05736371,0.794482533
0.057410882,0.794482533
0.057458564,0.794482533
0.057515337,0.794482533
0.057567671,0.794482533
0.057613169,0.794482533
0.057658909,0.794482533
0.057720058,0.794482533
0.057777778,0.794482533
0.057824359,0.794482533
0.05787298,0.794482533
0.057919199,0.794482533
0.057961132,0.794482533
0.058014132,0.794482533
0.058059587,0.794482533
0.058103976,0.794482533
0.0581571,0.794279611
0.058204538,0.794279611
0.058259082,0.794279611
0.058312655,0.794279611
0.058361392,0.794279611
0.058419244,0.794279611
0.058471293,0.794279611
0.058529072,0.794279611
0.058577406,0.794279611
0.058627859,0.794279611
0.058676654,0.794279611
0.058725531,0.794279611
0.058779201,0.794279611
0.058864266,0.794279611
0.058915334,0.794279611
0.058968059,0.794279611
0.059023837,0.794279611
0.059080963,0.794279611
0.05913787,0.794279611
0.059194949,0.794279611
0.059248006,0.794279611
0.059303188,0.794279611
0.059351816,0.794279611
0.059393429,0.794279611
0.059440559,0.794279611
0.059482426,0.794279611
0.059535822,0.794076689
0.05957617,0.794076689
0.059626437,0.794076689
0.059677419,0.794076689
0.059733717,0.794076689
0.059784775,0.793715939
0.059847199,0.793715939
0.059911243,0.793715939
0.059970015,0.793715939
0.060037523,0.793715939
0.060089322,0.793715939
0.060138782,0.793715939
0.060188542,0.793715939
0.060245444,0.793715939
0.060305073,0.793715939
0.060357675,0.793715939
0.060412225,0.793715939
0.060470325,0.793715939
0.060517681,0.793715939
0.060581583,0.793715939
0.060650347,0.793715939
0.06069689,0.793715939
0.060747664,0.793715939
0.060790274,0.793715939
0.060838034,0.793715939
0.06088407,0.793715939
0.060933449,0.793715939
0.06098546,0.793715939
0.061032864,0.793715939
0.061084142,0.793715939
0.061133603,0.793715939
0.061183949,0.793715939
0.061245675,0.793715939
0.061293984,0.793715939
0.061344538,0.793715939
0.061394381,0.767020412
0.061458333,0.76681749
0.061507128,0.76681749
0.061572052,0.76681749
0.061621622,0.76681749
0.061677632,0.76681749
0.061733442,0.76681749
0.061783961,0.76681749
0.061833689,0.76681749
0.061889251,0.76681749
0.061943477,0.76681749
0.061995754,0.76681749
0.062043796,0.76681749
0.062089116,0.76681749
0.062151736,0.76681749
0.062214411,0.76681749
0.062271062,0.76681749
0.062318238,0.76681749
0.062367865,0.76681749
0.062423997,0.76681749
0.062476477,0.76681749
0.062555457,0.76681749
0.062615101,0.76681749
0.062666667,0.76681749
0.062720502,0.766614568
0.062769714,0.766614568
0.062819576,0.766614568
0.062877442,0.766614568
0.062926459,0.766614568
0.062985685,0.766614568
0.063033,0.766614568
0.063087248,0.766614568
0.063142438,0.766614568
0.063197026,0.766614568
0.063257066,0.766614568
0.063316185,0.766614568
0.063374486,0.766614568
0.063429571,0.766614568
0.063484917,0.766614568
0.063532402,0.766614568
0.063593005,0.766614568
0.063643596,0.766614568
0.063685637,0.766614568
0.063736264,0.766614568
0.063779528,0.766614568
0.0638213,0.766614568
0.063874788,0.766614568
0.063921064,0.766614568
0.06396064,0.766614568
0.064006024,0.766614568
0.06404321,0.766614568
0.064086558,0.76580288
0.064149227,0.76580288
0.06420068,0.76580288
0.064255319,0.76580288
0.064315353,0.76580288
0.064369557,0.76580288
0.06442953,0.76580288
0.064491654,0.765599958
0.064567557,0.765599958
0.064619615,0.765599958
0.064676617,0.765599958
0.064737243,0.765599958
0.06479313,0.765599958
0.064856101,0.765599958
0.064917127,0.765599958
0.064981949,0.765599958
0.0650369,0.765599958
0.065096953,0.765599958
0.065143824,0.765599958
0.065198618,0.765599958
0.065256526,0.765599958
0.065310493,0.765599958
0.065367965,0.765599958
0.06542461,0.765599958
0.065483235,0.765599958
0.065533981,0.765599958
0.065587734,0.765599958
0.065642458,0.765599958
0.065701559,0.765599958
0.065760631,0.765599958
0.065819337,0.765194113
0.065872721,0.765194113
0.065923863,0.765194113
0.065981148,0.765194113
0.066044776,0.765194113
0.066095471,0.765194113
0.06614786,0.765194113
0.066210046,0.765194113
0.066283694,0.765194113
0.066344464,0.765194113
0.06640625,0.765194113
0.066465257,0.765194113
0.066528067,0.765194113
0.066586442,0.765194113
0.066639243,0.765194113
0.066728452,0.765194113
0.066789498,0.765194113
0.066843736,0.765194113
0.066895369,0.765194113
0.066962306,0.765194113
0.067021749,0.765194113
0.067085954,0.765194113
0.067154542,0.765194113
0.067219555,0.765194113
0.06728972,0.765194113
0.067352666,0.765194113
0.067424858,0.765194113
0.067484663,0.765194113
0.06754386,0.765194113
0.067608862,0.765194113
0.06766055,0.765194113
0.067722076,0.765194113
0.06778043,0.765194113
0.067836812,0.765194113
0.067886375,0.765194113
0.067944251,0.764991191
0.068,0.764991191
0.068060681,0.764991191
0.068115942,0.764991191
0.068170672,0.764991191
0.068228808,0.764991191
0.068292683,0.764991191
0.068355448,0.764991191
0.068410463,0.764991191
0.06846473,0.764991191
0.068526676,0.764991191
0.068585132,0.764991191
0.068640069,0.764991191
0.068692206,0.764991191
0.068744271,0.764991191
0.068794032,0.764991191
0.068844807,0.764991191
0.068893528,0.764991191
0.068935042,0.763367815
0.068996416,0.763367815
0.069049951,0.763367815
0.069090909,0.763367815
0.069156991,0.763367815
0.069210293,0.763367815
0.069261881,0.763367815
0.069321534,0.763367815
0.069368993,0.763367815
0.069425287,0.763367815
0.069487983,0.763367815
0.069548134,0.763367815
0.069601677,0.763367815
0.069664032,0.763367815
0.069732188,0.763367815
0.069798658,0.763367815
0.069857697,0.763367815
0.069919517,0.763367815
0.069987649,0.763367815
0.070052539,0.763367815
0.070121951,0.763367815
0.070186735,0.763367815
0.070249683,0.763367815
0.0703125,0.763367815
0.070373588,0.763367815
0.070448307,0.763367815
0.0705,0.763367815
0.070570571,0.763367815
0.070641283,0.763367815
0.070715474,0.763367815
0.070788108,0.763367815
0.070854271,0.763367815
0.070912672,0.763367815
0.070981211,0.763367815
0.07103321,0.763367815
0.0710988,0.763367815
0.071161049,0.763367815
0.071226682,0.763367815
0.071284125,0.763367815
0.071347678,0.763367815
0.071397091,0.763367815
0.071501532,0.763367815
0.071563089,0.763367815
0.071619455,0.763367815
0.071668533,0.763367815
0.071727993,0.763367815
0.071781068,0.763367815
0.07183908,0.763367815
0.071904762,0.763367815
0.071973308,0.763367815
0.072025052,0.763367815
0.07208073,0.763367815
0.072131148,0.763164893
0.072196621,0.763164893
0.072256913,0.763164893
0.07232267,0.763164893
0.072379849,0.763164893
0.072428778,0.763164893
0.072486772,0.763164893
0.072530864,0.763164893
0.072591903,0.763164893
0.072642968,0.763164893
0.07269423,0.763164893
0.072761194,0.763164893
0.072818581,0.763164893
0.072876712,0.763164893
0.072943611,0.763164893
0.073017408,0.763164893
0.073070124,0.763164893
0.07313278,0.763164893
0.073211314,0.763164893
0.073275862,0.763164893
0.073353955,0.763164893
0.073417722,0.763164893
0.073497622,0.763164893
0.073586745,0.763164893
0.073672806,0.763164893
0.073754789,0.763164893
0.073842303,0.763164893
0.073938123,0.763164893
0.074038462,0.763164893
0.074140241,0.763164893
0.074211503,0.763164893
0.074294205,0.763164893
0.07437276,0.763164893
0.074463007,0.763164893
0.074540174,0.763164893
0.074642668,0.763164893
0.074723247,0.763164893
0.074808472,0.763164893
0.074909747,0.763164893
0.075011297,0.763164893
0.075088339,0.763164893
0.07518797,0.763164893
0.07527881,0.763164893
0.075362319,0.763164893
0.075452716,0.763164893
0.075544794,0.763164893
0.075644699,0.763164893
0.075757576,0.763164893
0.075854701,0.763164893
0.075936884,0.763164893
0.076026356,0.763164893
0.076117983,0.763164893
0.076199901,0.763164893
0.076293103,0.763164893
0.076392085,0.763164893
0.076487252,0.763164893
0.076559546,0.763164893
0.076638966,0.763164893
0.076712329,0.763164893
0.076784101,0.763164893
0.076851852,0.763164893
0.076962545,0.762957251
0.077037037,0.762957251
0.077105575,0.762957251
0.077179609,0.762957251
0.077243018,0.762957251
0.077309237,0.762551407
0.077383924,0.762551407
0.077448747,0.762551407
0.077538769,0.762551407
0.077606358,0.762551407
0.077689243,0.762551407
0.077754892,0.762551407
0.077817079,0.762551407
0.077890953,0.762551407
0.077959577,0.762551407
0.078026906,0.762551407
0.078085642,0.762551407
0.07815735,0.762145563
0.078233438,0.762145563
0.078307831,0.762145563
0.078377132,0.762145563
0.078455791,0.762145563
0.078527607,0.762145563
0.078600406,0.762145563
0.078674948,0.762145563
0.078748107,0.762145563
0.078822412,0.762145563
0.078897338,0.762145563
0.079002079,0.762145563
0.079088472,0.762145563
0.079178886,0.761130953
0.079265092,0.761130953
0.079354839,0.761130953
0.079446438,0.761130953
0.079528719,0.761130953
0.079616036,0.761130953
0.079699248,0.761130953
0.079779227,0.761130953
0.079859367,0.761130953
0.079938112,0.761130953
0.08004158,0.761130953
0.08012487,0.72866342
0.080226522,0.72866342
0.080309627,0.72866342
0.080394191,0.72866342
0.080479452,0.72866342
0.080564406,0.72866342
0.080655738,0.72866342
0.08073582,0.72866342
0.080802292,0.72866342
0.080878415,0.72866342
0.08095723,0.72866342
0.081037277,0.72866342
0.081124932,0.72866342
0.081205312,0.72866342
0.081279497,0.72866342
0.08137189,0.728257576
0.081456636,0.728257576
0.081573896,0.728257576
0.081654872,0.728257576
0.081754196,0.728257576
0.0818468,0.728257576
0.081931633,0.728257576
0.082024433,0.728257576
0.082119977,0.728257576
0.08220339,0.728054654
0.082288828,0.728054654
0.082362729,0.728054654
0.082442748,0.728054654
0.082517483,0.728054654
0.082599119,0.728054654
0.082680592,0.728054654
0.082753825,0.727851732
0.082840237,0.727851732
0.082929456,0.727851732
0.083018868,0.727851732
0.083100559,0.727851732
0.083190395,0.727851732
0.083284111,0.727851732
0.083411876,0.727851732
0.083472454,0.727851732
0.083559414,0.727851732
0.083648138,0.727851732
0.083743842,0.727666684
0.08384231,0.727666684
0.083929423,0.727666684
0.084024896,0.727666684
0.084107045,0.727666684
0.084200099,0.727666684
0.084291188,0.727666684
0.084383562,0.727666684
0.084476138,0.727666684
0.084583083,0.727666684
0.084688727,0.727666684
0.08478803,0.727666684
0.084888621,0.727666684
0.084985836,0.727666684
0.085082873,0.727666684
0.085178876,0.727666684
0.085263158,0.727666684
0.085365854,0.727666684
0.085465433,0.727666684
0.085558252,0.727666684
0.085651937,0.727666684
0.085766423,0.727666684
0.085874799,0.727666684
0.085972851,0.727666684
0.08607864,0.727666684
0.086177952,0.727666684
0.086285714,0.727666684
0.086401571,0.727666684
0.086503387,0.727666684
0.086618545,0.727666684
0.086723769,0.727666684
0.086811352,0.727666684
0.086907449,0.727666684
0.087020649,0.727666684
0.087104072,0.727666684
0.087190527,0.727666684
0.087278107,0.727666684
0.087373168,0.727666684
0.087473002,0.727666684
0.087565674,0.727666684
0.087667162,0.727666684
0.087758524,0.727666684
0.087852495,0.727666684
0.087955182,0.727666684
0.088069956,0.727666684
0.088176353,0.727666684
0.088287228,0.727666684
0.088401254,0.727666684
0.088512241,0.727666684
0.088623507,0.727666684
0.088722608,0.727666684
0.088819227,0.727666684
0.088927137,0.727666684
0.089017341,0.727666684
0.089131685,0.727666684
0.0892326,0.727666684
0.089338892,0.727666684
0.089439655,0.727666684
0.089543616,0.727666684
0.089655172,0.727666684
0.089753179,0.727666684
0.089866157,0.727666684
0.089965398,0.727666684
0.09005848,0.727666684
0.090163934,0.727666684
0.09025641,0.727666684
0.090332805,0.727666684
0.090425532,0.727666684
0.090500642,0.727666684
0.090581575,0.727666684
0.090657439,0.727666684
0.090750436,0.727666684
0.090815273,0.727666684
0.090962099,0.727666684
0.091019417,0.727666684
0.091101695,0.727666684
0.091178212,0.727666684
0.091260634,0.727666684
0.091342877,0.727666684
0.091428571,0.727666684
0.091519219,0.727666684
0.091649695,0.726652073
0.091762252,0.726652073
0.09186497,0.726652073
0.092002091,0.726652073
0.092144123,0.726652073
0.092253105,0.726652073
0.092376183,0.726652073
0.092479109,0.726652073
0.092581602,0.726652073
0.09268565,0.726652073
0.092783505,0.726652073
0.092885375,0.726652073
0.092997199,0.726449151
0.093130779,0.726449151
0.093258427,0.726449151
0.093377483,0.726449151
0.093486128,0.726449151
0.093596059,0.726449151
0.093698176,0.726449151
0.09380863,0.726449151
0.093893631,0.726264103
0.094001237,0.726264103
0.094110504,0.726264103
0.094234346,0.726264103
0.094318182,0.726264103
0.09442623,0.726264103
0.094536525,0.726264103
0.094652735,0.726264103
0.094771242,0.726264103
0.094886014,0.726264103
0.094996833,0.726264103
0.095098039,0.726264103
0.095197978,0.726264103
0.095325953,0.726264103
0.09544335,0.726264103
0.095566502,0.726264103
0.095679012,0.726264103
0.095787651,0.726264103
0.095907928,0.726264103
0.096028453,0.726264103
0.09612044,0.726264103
0.096251266,0.726052776
0.096355775,0.726052776
0.096466094,0.726052776
0.096578366,0.726052776
0.096672944,0.726052776
0.096814491,0.726052776
0.0969163,0.726052776
0.097027972,0.726052776
0.097162511,0.725888949
0.097294185,0.725888949
0.097406705,0.725888949
0.097530082,0.725888949
0.097666379,0.725888949
0.097783572,0.725888949
0.097888676,0.725483105
0.098016336,0.725483105
0.098149187,0.725280183
0.098265896,0.725280183
0.098394976,0.725280183
0.098528471,0.725280183
0.098642534,0.725280183
0.098758465,0.725280183
0.098911071,0.725280183
0.09903537,0.725077261
0.099168266,0.725077261
0.099337748,0.725077261
0.099452555,0.725077261
0.099580084,0.725077261
0.0997151,0.725077261
0.099828865,0.724265572
0.100057176,0.724265572
0.100178891,0.724101745
0.100298507,0.724101745
0.100420926,0.724101745
0.100570613,0.724101745
0.100714286,0.723890418
0.100852273,0.723890418
0.100995733,0.723890418
0.10110175,0.723890418
0.101249178,0.723890418
0.101376721,0.723890418
0.101503759,0.723890418
0.101628664,0.723890418
0.101756511,0.723890418
0.101869159,0.723890418
0.101986755,0.723484574
0.102169982,0.723484574
0.102279729,0.723484574
0.102405922,0.723484574
0.10252996,0.723484574
0.102651258,0.723484574
0.102786378,0.723484574
0.102913825,0.691092548
0.103062426,0.691092548
0.103184713,0.691092548
0.103298071,0.691092548
0.103425118,0.691092548
0.103578154,0.691092548
0.103703704,0.691092548
0.103829787,0.691092548
0.103935419,0.691092548
0.104035309,0.691092548
0.104140527,0.691092548
0.104251012,0.663569612
0.104362703,0.663569612
0.104465038,0.663569612
0.104575163,0.663358285
0.104674797,0.663358285
0.104755784,0.663358285
0.104849279,0.663358285
0.104933982,0.663358285
0.105028644,0.663358285
0.105125977,0.663358285
0.105222136,0.663358285
0.105365223,0.663358285
0.105459985,0.663358285
0.105551748,0.62827798
0.105665181,0.62827798
0.10577547,0.62827798
0.105865522,0.62827798
0.105967078,0.62827798
0.106090373,0.62827798
0.106188925,0.62827798
0.106283422,0.62827798
0.106404959,0.62827798
0.106508876,0.62827798
0.106620209,0.595773968
0.106745252,0.594962279
0.106885246,0.594962279
0.107001321,0.594962279
0.107142857,0.594962279
0.107293128,0.594962279
0.107409925,0.594962279
0.107519789,0.594962279
0.107633588,0.594962279
0.107732407,0.594962279
0.107825015,0.594962279
0.107908847,0.594962279
0.107977992,0.594962279
0.108071135,0.594962279
0.108163265,0.594962279
0.108258929,0.594962279
0.108355091,0.594556435
0.108454313,0.594556435
0.108560794,0.594556435
0.108666667,0.594556435
0.10882016,0.594556435
0.108987969,0.594556435
0.109138725,0.594556435
0.109320252,0.594150591
0.109498681,0.594150591
0.109713487,0.594150591
0.10989011,0.594150591
0.110079576,0.594150591
0.110253583,0.594150591
0.110415035,0.594150591
0.110557769,0.594150591
0.11071682,0.594150591
0.110859729,0.594150591
0.110962567,0.59394295
0.111185532,0.59394295
0.111270639,0.59394295
0.111390285,0.59394295
0.111513396,0.59394295
0.111638955,0.59394295
0.111770524,0.593537106
0.111904762,0.593537106
0.112030075,0.593537106
0.112170088,0.593537106
0.112294288,0.593537106
0.112407211,0.593537106
0.112529928,0.593537106
0.11265545,0.593537106
0.112765957,0.593537106
0.112891986,0.593537106
0.113023952,0.593537106
0.113127001,0.593537106
0.113253012,0.593537106
0.113381001,0.593537106
0.11351755,0.593537106
0.113659023,0.593537106
0.113772455,0.593537106
0.113886114,0.593537106
0.114010989,0.592725417
0.114130435,0.592725417
0.114243323,0.592725417
0.114395887,0.592725417
0.114503817,0.592725417
0.114678899,0.592725417
0.114884393,0.592725417
0.115052733,0.592522495
0.115238817,0.592522495
0.115421003,0.592522495
0.115615616,0.592522495
0.115814696,0.592522495
0.116049383,0.592522495
0.116248349,0.592522495
0.116490166,0.592522495
0.116721854,0.592522495
0.116911765,0.592522495
0.117101938,0.592522495
0.117299578,0.592522495
0.117489987,0.592522495
0.117692308,0.592314854
0.117876659,0.592314854
0.118110236,0.592314854
0.118323191,0.592314854
0.118556701,0.592314854
0.118760757,0.592314854
0.118966689,0.592314854
0.119158879,0.592314854
0.119338605,0.592314854
0.119536128,0.592314854
0.119746233,0.592314854
0.119937695,0.592314854
0.120181406,0.592314854
0.120385233,0.592314854
0.120590648,0.592314854
0.120856354,0.592314854
0.121072797,0.592314854
0.121259843,0.592314854
0.121522694,0.592314854
0.121718377,0.592314854
0.12195122,0.592314854
0.122204473,0.592314854
0.122416534,0.592314854
0.122608696,0.592314854
0.122852234,0.591706088
0.123051682,0.591706088
0.123275862,0.591290805
0.123534011,0.591083164
0.123849965,0.591083164
0.124177632,0.591083164
0.124584718,0.591083164
0.125,0.591083164
0.125407166,0.591083164
0.125748503,0.591083164
0.126156434,0.590880242
0.126571668,0.590880242
0.127011008,0.590880242
0.127465857,0.590880242
0.127923977,0.590880242
0.128318584,0.590880242
0.128767123,0.59067732
0.12923923,0.59067732
0.129725086,0.59067732
0.130172414,0.59067732
0.130630631,0.59067732
0.13106383,0.59067732
0.13148009,0.59067732
0.131850675,0.59067732
0.132209406,0.59067732
0.132625995,0.590063835
0.133079848,0.590063835
0.133485889,0.590063835
0.133872417,0.590063835
0.134234234,0.589883459
0.134598013,0.589883459
0.134941912,0.589883459
0.135289324,0.589883459
0.135577798,0.589883459
0.135913591,0.589883459
0.136237257,0.589883459
0.136625514,0.589468177
0.137010676,0.589468177
0.137385512,0.589468177
0.137755102,0.589468177
0.138121547,0.589265255
0.138506876,0.589265255
0.138914443,0.589265255
0.139372822,0.589265255
0.139776358,0.589265255
0.140186916,0.589265255
0.140581068,0.589265255
0.140977444,0.589265255
0.141388175,0.589265255
0.141815235,0.589265255
0.142245073,0.589265255
0.142712551,0.589265255
0.143229167,0.589265255
0.143626571,0.589265255
0.144059869,0.589265255
0.144465291,0.589265255
0.144912641,0.589265255
0.145256917,0.589265255
0.145741879,0.589265255
0.14619883,0.589265255
0.146601942,0.588656489
0.147147147,0.588656489
0.147584973,0.588656489
0.148039216,0.588656489
0.148479428,0.588656489
0.149012567,0.588656489
0.149414941,0.588656489
0.149828767,0.588656489
0.150300601,0.588656489
0.150698603,0.588656489
0.151093439,0.587641878
0.151546392,0.587641878
0.152064451,0.587641878
0.15255814,0.587641878
0.152985075,0.587641878
0.153419593,0.587204566
0.153926702,0.587204566
0.154457193,0.587204566
0.154882155,0.587204566
0.15530303,0.587204566
0.15576324,0.587204566
0.156285391,0.587204566
0.156732892,0.587204566
0.157079646,0.587204566
0.157397692,0.587204566
0.157728707,0.586843816
0.158227848,0.586636174
0.158695652,0.586252877
0.15915628,0.586252877
0.15961945,0.586252877
0.16010979,0.586252877
0.160599572,0.586252877
0.161008729,0.586252877
0.161484453,0.586252877
0.16195122,0.586045236
0.162447257,0.586045236
0.162942272,0.586045236
0.163472379,0.586045236
0.16395112,0.586045236
0.164473684,0.586045236
0.164882227,0.586045236
0.165336374,0.585842314
0.165929204,0.585634673
0.166472643,0.585634673
0.167056075,0.585634673
0.167533819,0.585199552
0.168107589,0.585199552
0.168598525,0.585019177
0.169230769,0.585019177
0.16985138,0.585019177
0.170428894,0.585019177
0.171065494,0.585019177
0.17167382,0.585019177
0.172259508,0.585019177
0.172916667,0.585019177
0.173458725,0.585019177
0.174022699,0.585019177
0.174650699,0.585019177
0.175349428,0.584816255
0.175990676,0.584816255
0.176600442,0.584816255
0.177230047,0.584816255
0.177856302,0.584816255
0.178372352,0.584559317
0.178936605,0.584559317
0.179459459,0.584351676
0.180026281,0.584351676
0.180598555,0.584351676
0.181122449,0.584094739
0.181714286,0.584094739
0.18236715,0.584094739
0.182926829,0.583914364
0.183551847,0.583097956
0.184210526,0.582890315
0.184883721,0.582890315
0.185676393,0.582890315
0.18630137,0.582705267
0.187032419,0.582705267
0.187702265,0.582705267
0.188365651,0.582497626
0.188925081,0.582497626
0.189460477,0.582497626
0.190064795,0.582082343
0.190597205,0.582082343
